,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,葡萄-巨峰,S1,60.0,57.4,豐原區,420,59.48,60.0,1150.0,2016,1,1,4
1,葡萄-巨峰,S1,60.0,50.0,豐原區,420,57.43,59.1,841.0,2016,1,2,5
2,葡萄-巨峰,S1,60.0,60.0,豐原區,420,60.0,60.0,610.0,2016,1,3,6
3,葡萄-巨峰,S1,60.0,60.0,豐原區,420,60.0,60.0,1300.0,2016,1,5,1
4,葡萄-巨峰,S1,66.2,50.0,豐原區,420,58.26,58.4,1210.0,2016,1,6,2
5,葡萄-巨峰,S1,61.2,50.0,豐原區,420,52.94,51.2,2550.0,2016,1,7,3
6,葡萄-巨峰,S1,60.0,52.0,豐原區,420,58.41,60.0,1130.0,2016,1,8,4
7,葡萄-巨峰,S1,60.0,50.0,豐原區,420,52.73,51.2,825.0,2016,1,9,5
8,葡萄-巨峰,S1,60.0,50.0,豐原區,420,55.92,56.5,735.0,2016,1,10,6
9,葡萄-巨峰,S1,60.0,50.0,豐原區,420,52.94,51.6,1445.0,2016,1,12,1
10,葡萄-巨峰,S1,75.0,75.0,豐原區,420,75.0,75.0,344.0,2016,1,13,2
11,葡萄-巨峰,S1,75.0,50.0,豐原區,420,60.0,58.3,800.0,2016,1,14,3
12,葡萄-巨峰,S1,50.0,50.0,豐原區,420,50.0,50.0,840.0,2016,1,15,4
13,葡萄-巨峰,S1,50.0,30.0,豐原區,420,45.61,49.4,1368.0,2016,1,16,5
14,葡萄-巨峰,S1,75.0,58.7,豐原區,420,71.74,75.0,230.0,2016,1,17,6
15,葡萄-巨峰,S1,50.0,30.0,豐原區,420,40.6,41.0,2128.0,2016,1,19,1
16,葡萄-巨峰,S1,60.0,60.0,豐原區,420,60.0,60.0,500.0,2016,1,20,2
17,葡萄-巨峰,S1,60.0,50.0,豐原區,420,52.75,51.2,1473.0,2016,1,21,3
18,葡萄-巨峰,S1,60.0,60.0,豐原區,420,60.0,60.0,390.0,2016,1,22,4
19,葡萄-巨峰,S1,75.0,75.0,豐原區,420,75.0,75.0,200.0,2016,1,23,5
20,葡萄-巨峰,S1,60.0,60.0,豐原區,420,60.0,60.0,275.0,2016,1,24,6
21,葡萄-巨峰,S1,75.0,60.0,豐原區,420,66.47,65.8,510.0,2016,1,26,1
22,葡萄-巨峰,S1,75.0,75.0,豐原區,420,75.0,75.0,272.0,2016,1,27,2
23,葡萄-巨峰,S1,60.0,50.0,豐原區,420,53.85,53.1,780.0,2016,1,28,3
24,葡萄-巨峰,S1,60.9,60.0,豐原區,420,60.17,60.0,1745.0,2016,1,29,4
25,葡萄-巨峰,S1,60.0,60.0,豐原區,420,60.0,60.0,2710.0,2016,1,30,5
26,葡萄-巨峰,S1,60.0,50.0,豐原區,420,56.38,57.3,2256.0,2016,1,31,6
27,葡萄-巨峰,S1,50.0,50.0,豐原區,420,50.0,50.0,480.0,2016,2,23,1
28,葡萄-巨峰,S1,50.0,50.0,豐原區,420,50.0,50.0,600.0,2016,2,25,3
29,葡萄-巨峰,S1,60.0,60.0,豐原區,420,60.0,60.0,250.0,2016,2,27,5
30,葡萄-巨峰,S1,60.0,60.0,豐原區,420,60.0,60.0,575.0,2016,3,1,1
31,葡萄-巨峰,S1,75.0,75.0,豐原區,420,75.0,75.0,200.0,2016,3,2,2
32,葡萄-巨峰,S1,53.5,50.0,豐原區,420,50.7,50.0,710.0,2016,3,3,3
33,葡萄-巨峰,S1,51.4,50.0,豐原區,420,50.29,50.0,1050.0,2016,3,4,4
34,葡萄-巨峰,S1,60.0,50.0,豐原區,420,54.68,54.5,790.0,2016,3,5,5
35,葡萄-巨峰,S1,100.0,100.0,豐原區,420,100.0,100.0,270.0,2016,3,8,1
