,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
20,佛利檬-佛利檬,C6,2012-10-16,62.0,21.6,台北一,109,38.3,36.0,2346.0,2012,10,16,1
21,佛利檬-佛利檬,C6,2012-10-17,76.3,33.8,台北一,109,51.0,48.4,544.0,2012,10,17,2
22,佛利檬-佛利檬,C6,2012-10-18,71.6,29.2,台北一,109,46.4,43.8,1277.0,2012,10,18,3
23,佛利檬-佛利檬,C6,2012-10-19,78.5,30.3,台北一,109,52.6,51.5,1097.0,2012,10,19,4
24,佛利檬-佛利檬,C6,2012-10-20,78.2,15.2,台北一,109,37.6,31.6,2262.0,2012,10,20,5
25,佛利檬-佛利檬,C6,2012-10-21,80.3,21.0,台北一,109,45.1,41.4,1111.0,2012,10,21,6
26,佛利檬-佛利檬,C6,2012-10-23,63.5,23.2,台北一,109,39.5,36.9,3908.0,2012,10,23,1
27,佛利檬-佛利檬,C6,2012-10-24,84.9,18.0,台北一,109,46.4,43.0,1625.0,2012,10,24,2
28,佛利檬-佛利檬,C6,2012-10-25,72.0,14.0,台北一,109,39.5,37.1,2306.0,2012,10,25,3
29,佛利檬-佛利檬,C6,2012-10-26,70.2,11.5,台北一,109,32.4,26.8,2293.0,2012,10,26,4
30,佛利檬-佛利檬,C6,2012-10-27,61.9,14.8,台北一,109,35.3,33.2,3296.0,2012,10,27,5
31,佛利檬-佛利檬,C6,2012-10-28,64.0,14.0,台北一,109,34.1,30.9,2909.0,2012,10,28,6
32,佛利檬-佛利檬,C6,2012-10-30,56.3,12.2,台北一,109,32.4,31.1,4489.0,2012,10,30,1
33,佛利檬-佛利檬,C6,2012-10-31,32.0,19.8,台北一,109,28.9,30.9,509.0,2012,10,31,2
34,佛利檬-佛利檬,C6,2012-11-01,74.2,23.8,台北一,109,44.1,40.9,1365.0,2012,11,1,3
35,佛利檬-佛利檬,C6,2012-11-02,61.5,21.2,台北一,109,39.4,38.1,1030.0,2012,11,2,4
36,佛利檬-佛利檬,C6,2012-11-03,47.7,9.5,台北一,109,27.0,25.9,2904.0,2012,11,3,5
37,佛利檬-佛利檬,C6,2012-11-04,55.0,19.1,台北一,109,34.8,33.3,965.0,2012,11,4,6
38,佛利檬-佛利檬,C6,2012-11-06,44.1,12.5,台北一,109,26.2,24.7,4436.0,2012,11,6,1
39,佛利檬-佛利檬,C6,2012-11-07,58.0,13.2,台北一,109,31.8,29.3,1147.0,2012,11,7,2
40,佛利檬-佛利檬,C6,2012-11-08,54.0,22.1,台北一,109,33.8,30.9,1756.0,2012,11,8,3
41,佛利檬-佛利檬,C6,2012-11-09,53.7,16.2,台北一,109,31.7,29.5,1191.0,2012,11,9,4
42,佛利檬-佛利檬,C6,2012-11-10,63.5,23.0,台北一,109,37.4,33.4,1510.0,2012,11,10,5
43,佛利檬-佛利檬,C6,2012-11-11,66.4,30.2,台北一,109,43.6,40.4,735.0,2012,11,11,6
44,佛利檬-佛利檬,C6,2012-11-13,53.2,24.2,台北一,109,37.5,36.6,3009.0,2012,11,13,1
45,佛利檬-佛利檬,C6,2012-11-14,56.0,15.8,台北一,109,33.5,31.9,2529.0,2012,11,14,2
46,佛利檬-佛利檬,C6,2012-11-15,39.7,16.8,台北一,109,27.0,26.2,2200.0,2012,11,15,3
47,佛利檬-佛利檬,C6,2012-11-16,42.0,35.0,台北一,109,38.2,38.0,132.0,2012,11,16,4
48,佛利檬-佛利檬,C6,2012-11-17,47.6,15.0,台北一,109,29.2,27.8,1351.0,2012,11,17,5
49,佛利檬-佛利檬,C6,2012-11-18,50.4,27.4,台北一,109,36.8,35.4,578.0,2012,11,18,6
50,佛利檬-佛利檬,C6,2012-11-20,58.8,33.0,台北一,109,44.4,43.4,340.0,2012,11,20,1
51,佛利檬-佛利檬,C6,2012-11-21,45.3,14.7,台北一,109,27.6,26.1,1904.0,2012,11,21,2
52,佛利檬-佛利檬,C6,2012-11-22,41.2,17.2,台北一,109,30.3,30.9,788.0,2012,11,22,3
53,佛利檬-佛利檬,C6,2012-11-23,53.5,25.8,台北一,109,38.3,37.3,548.0,2012,11,23,4
54,佛利檬-佛利檬,C6,2012-11-24,43.7,19.1,台北一,109,30.4,29.7,1995.0,2012,11,24,5
55,佛利檬-佛利檬,C6,2012-11-25,44.5,24.3,台北一,109,33.2,32.4,852.0,2012,11,25,6
56,佛利檬-佛利檬,C6,2012-11-27,48.3,15.2,台北一,109,28.3,25.9,5016.0,2012,11,27,1
57,佛利檬-佛利檬,C6,2012-11-28,42.4,14.2,台北一,109,25.2,23.1,1740.0,2012,11,28,2
58,佛利檬-佛利檬,C6,2012-11-29,24.1,16.8,台北一,109,21.0,21.4,648.0,2012,11,29,3
59,佛利檬-佛利檬,C6,2012-11-30,31.0,17.3,台北一,109,25.4,26.3,902.0,2012,11,30,4
60,佛利檬-佛利檬,C6,2012-12-01,78.6,22.1,台北一,109,38.6,30.7,1576.0,2012,12,1,5
61,佛利檬-佛利檬,C6,2012-12-02,73.6,22.9,台北一,109,37.5,30.3,1176.0,2012,12,2,6
62,佛利檬-佛利檬,C6,2012-12-04,77.2,18.7,台北一,109,40.9,36.1,1784.0,2012,12,4,1
63,佛利檬-佛利檬,C6,2012-12-05,69.7,18.1,台北一,109,33.2,26.0,2717.0,2012,12,5,2
64,佛利檬-佛利檬,C6,2012-12-06,68.1,17.9,台北一,109,33.2,26.6,2442.0,2012,12,6,3
65,佛利檬-佛利檬,C6,2012-12-07,119.7,30.2,台北一,109,61.9,53.2,897.0,2012,12,7,4
66,佛利檬-佛利檬,C6,2012-12-08,93.4,19.9,台北一,109,49.8,45.2,1811.0,2012,12,8,5
67,佛利檬-佛利檬,C6,2012-12-09,84.2,20.6,台北一,109,39.9,31.5,2258.0,2012,12,9,6
68,佛利檬-佛利檬,C6,2012-12-11,100.2,18.9,台北一,109,40.7,28.2,2308.0,2012,12,11,1
69,佛利檬-佛利檬,C6,2012-12-12,91.8,21.3,台北一,109,45.3,37.8,2589.0,2012,12,12,2
70,佛利檬-佛利檬,C6,2012-12-13,43.7,13.9,台北一,109,25.3,22.9,2428.0,2012,12,13,3
71,佛利檬-佛利檬,C6,2012-12-14,30.0,12.6,台北一,109,23.1,24.3,768.0,2012,12,14,4
72,佛利檬-佛利檬,C6,2012-12-15,56.1,22.0,台北一,109,32.2,27.7,1254.0,2012,12,15,5
73,佛利檬-佛利檬,C6,2012-12-16,55.0,21.1,台北一,109,33.0,29.6,1472.0,2012,12,16,6
74,佛利檬-佛利檬,C6,2012-12-18,54.3,19.2,台北一,109,35.7,34.9,1740.0,2012,12,18,1
75,佛利檬-佛利檬,C6,2012-12-19,52.5,21.0,台北一,109,34.4,32.8,1524.0,2012,12,19,2
76,佛利檬-佛利檬,C6,2012-12-20,51.0,21.4,台北一,109,32.0,29.2,1156.0,2012,12,20,3
77,佛利檬-佛利檬,C6,2012-12-21,50.9,25.0,台北一,109,31.7,27.5,1396.0,2012,12,21,4
78,佛利檬-佛利檬,C6,2012-12-22,66.5,23.8,台北一,109,40.2,37.0,788.0,2012,12,22,5
79,佛利檬-佛利檬,C6,2012-12-23,62.0,17.9,台北一,109,35.8,33.0,579.0,2012,12,23,6
80,佛利檬-佛利檬,C6,2012-12-25,27.0,12.0,台北一,109,21.0,22.0,120.0,2012,12,25,1
81,佛利檬-佛利檬,C6,2012-12-26,37.0,26.0,台北一,109,32.2,32.8,456.0,2012,12,26,2
82,佛利檬-佛利檬,C6,2012-12-27,34.5,15.5,台北一,109,25.7,26.1,729.0,2012,12,27,3
83,佛利檬-佛利檬,C6,2012-12-28,35.8,16.0,台北一,109,24.1,22.9,216.0,2012,12,28,4
84,佛利檬-佛利檬,C6,2012-12-29,28.0,17.1,台北一,109,21.7,21.1,336.0,2012,12,29,5
85,佛利檬-佛利檬,C6,2013-01-01,3.0,3.0,台北一,109,3.0,3.0,240.0,2013,1,1,1
86,佛利檬-佛利檬,C6,2013-01-02,27.0,6.0,台北一,109,17.2,17.7,150.0,2013,1,2,2
87,佛利檬-佛利檬,C6,2013-01-03,12.0,10.0,台北一,109,11.0,10.9,396.0,2013,1,3,3
88,佛利檬-佛利檬,C6,2013-01-09,30.0,20.0,台北一,109,25.8,26.4,216.0,2013,1,9,2
89,佛利檬-佛利檬,C6,2013-01-10,30.0,30.0,台北一,109,30.0,30.0,75.0,2013,1,10,3
90,佛利檬-佛利檬,C6,2013-01-11,16.6,14.0,台北一,109,15.7,15.9,288.0,2013,1,11,4
91,佛利檬-佛利檬,C6,2013-01-12,26.9,14.1,台北一,109,22.3,23.5,405.0,2013,1,12,5
92,佛利檬-佛利檬,C6,2013-01-20,10.0,10.0,台北一,109,10.0,10.0,19.0,2013,1,20,6
93,佛利檬-佛利檬,C6,2013-09-03,45.0,45.0,台北一,109,45.0,45.0,34.0,2013,9,3,1
94,佛利檬-佛利檬,C6,2013-09-07,37.0,30.0,台北一,109,35.6,37.0,90.0,2013,9,7,5
95,佛利檬-佛利檬,C6,2013-09-10,52.0,27.3,台北一,109,41.5,42.7,228.0,2013,9,10,1
96,佛利檬-佛利檬,C6,2013-09-11,47.0,22.5,台北一,109,33.6,32.9,600.0,2013,9,11,2
97,佛利檬-佛利檬,C6,2013-09-12,40.0,20.0,台北一,109,29.5,29.2,432.0,2013,9,12,3
98,佛利檬-佛利檬,C6,2013-09-13,35.0,25.0,台北一,109,29.2,28.6,402.0,2013,9,13,4
99,佛利檬-佛利檬,C6,2013-09-14,41.6,19.0,台北一,109,30.1,29.9,618.0,2013,9,14,5
100,佛利檬-佛利檬,C6,2013-09-15,39.5,22.3,台北一,109,31.9,32.6,480.0,2013,9,15,6
101,佛利檬-佛利檬,C6,2013-09-16,12.0,12.0,台北一,109,12.0,12.0,168.0,2013,9,16,0
102,佛利檬-佛利檬,C6,2013-09-17,35.4,15.1,台北一,109,27.1,28.3,1236.0,2013,9,17,1
103,佛利檬-佛利檬,C6,2013-09-18,41.5,16.5,台北一,109,28.8,28.7,730.0,2013,9,18,2
104,佛利檬-佛利檬,C6,2013-09-19,43.6,20.0,台北一,109,31.0,30.5,587.0,2013,9,19,3
105,佛利檬-佛利檬,C6,2013-10-01,84.0,27.1,台北一,109,44.2,36.7,916.0,2013,10,1,1
106,佛利檬-佛利檬,C6,2013-10-02,130.0,38.0,台北一,109,91.8,97.1,142.0,2013,10,2,2
107,佛利檬-佛利檬,C6,2013-10-03,124.8,40.0,台北一,109,81.5,81.0,244.0,2013,10,3,3
108,佛利檬-佛利檬,C6,2013-10-04,106.9,37.3,台北一,109,61.2,53.9,1382.0,2013,10,4,4
109,佛利檬-佛利檬,C6,2013-10-05,103.5,37.3,台北一,109,55.2,45.0,1602.0,2013,10,5,5
110,佛利檬-佛利檬,C6,2013-10-06,99.9,35.9,台北一,109,51.7,40.8,1159.0,2013,10,6,6
111,佛利檬-佛利檬,C6,2013-10-08,110.0,25.3,台北一,109,48.0,35.0,1056.0,2013,10,8,1
112,佛利檬-佛利檬,C6,2013-10-09,113.1,27.3,台北一,109,50.5,37.3,1245.0,2013,10,9,2
113,佛利檬-佛利檬,C6,2013-10-10,114.9,41.9,台北一,109,92.9,102.6,525.0,2013,10,10,3
114,佛利檬-佛利檬,C6,2013-10-11,117.3,32.4,台北一,109,85.5,92.5,734.0,2013,10,11,4
115,佛利檬-佛利檬,C6,2013-10-12,96.8,31.1,台北一,109,58.2,54.4,2078.0,2013,10,12,5
116,佛利檬-佛利檬,C6,2013-10-13,94.5,30.9,台北一,109,59.4,57.3,1636.0,2013,10,13,6
117,佛利檬-佛利檬,C6,2013-10-15,82.8,29.8,台北一,109,50.6,46.8,2339.0,2013,10,15,1
118,佛利檬-佛利檬,C6,2013-10-17,98.7,37.6,台北一,109,68.7,69.0,824.0,2013,10,17,3
119,佛利檬-佛利檬,C6,2013-10-18,105.6,27.9,台北一,109,56.4,49.4,1987.0,2013,10,18,4
120,佛利檬-佛利檬,C6,2013-10-19,94.9,34.6,台北一,109,57.2,52.1,3114.0,2013,10,19,5
121,佛利檬-佛利檬,C6,2013-10-20,106.8,31.3,台北一,109,61.2,56.0,1447.0,2013,10,20,6
122,佛利檬-佛利檬,C6,2013-10-22,104.4,28.3,台北一,109,59.0,54.1,1730.0,2013,10,22,1
123,佛利檬-佛利檬,C6,2013-10-23,95.1,27.3,台北一,109,60.8,60.6,1495.0,2013,10,23,2
124,佛利檬-佛利檬,C6,2013-10-24,80.0,34.8,台北一,109,56.5,55.9,2840.0,2013,10,24,3
125,佛利檬-佛利檬,C6,2013-10-25,71.7,26.5,台北一,109,47.9,47.1,2884.0,2013,10,25,4
126,佛利檬-佛利檬,C6,2013-10-26,56.6,24.3,台北一,109,41.5,42.2,2422.0,2013,10,26,5
127,佛利檬-佛利檬,C6,2013-10-27,72.4,28.4,台北一,109,48.8,47.8,1808.0,2013,10,27,6
128,佛利檬-佛利檬,C6,2013-10-29,48.9,17.5,台北一,109,30.6,28.8,7014.0,2013,10,29,1
129,佛利檬-佛利檬,C6,2013-10-30,43.0,18.5,台北一,109,30.3,29.9,3467.0,2013,10,30,2
130,佛利檬-佛利檬,C6,2013-10-31,67.4,22.4,台北一,109,38.4,34.1,3260.0,2013,10,31,3
131,佛利檬-佛利檬,C6,2013-11-01,46.8,15.7,台北一,109,31.0,30.8,3391.0,2013,11,1,4
132,佛利檬-佛利檬,C6,2013-11-02,49.1,20.0,台北一,109,35.0,35.3,4605.0,2013,11,2,5
133,佛利檬-佛利檬,C6,2013-11-03,49.2,14.2,台北一,109,30.8,30.2,5866.0,2013,11,3,6
134,佛利檬-佛利檬,C6,2013-11-05,57.8,15.4,台北一,109,39.2,40.9,2823.0,2013,11,5,1
135,佛利檬-佛利檬,C6,2013-11-06,51.7,20.3,台北一,109,36.1,36.1,2067.0,2013,11,6,2
136,佛利檬-佛利檬,C6,2013-11-07,60.0,21.9,台北一,109,48.4,53.4,1843.0,2013,11,7,3
137,佛利檬-佛利檬,C6,2013-11-08,55.1,35.4,台北一,109,45.6,45.9,2181.0,2013,11,8,4
138,佛利檬-佛利檬,C6,2013-11-09,53.3,22.1,台北一,109,37.4,37.3,3539.0,2013,11,9,5
139,佛利檬-佛利檬,C6,2013-11-10,54.4,23.2,台北一,109,36.7,35.3,1764.0,2013,11,10,6
140,佛利檬-佛利檬,C6,2013-11-12,61.0,15.6,台北一,109,40.9,42.7,2942.0,2013,11,12,1
141,佛利檬-佛利檬,C6,2013-11-13,53.7,21.1,台北一,109,40.2,42.1,2751.0,2013,11,13,2
142,佛利檬-佛利檬,C6,2013-11-14,51.4,24.2,台北一,109,37.9,37.9,3875.0,2013,11,14,3
143,佛利檬-佛利檬,C6,2013-11-15,57.4,22.3,台北一,109,37.7,36.3,2662.0,2013,11,15,4
144,佛利檬-佛利檬,C6,2013-11-16,48.5,9.4,台北一,109,25.7,23.6,3411.0,2013,11,16,5
145,佛利檬-佛利檬,C6,2013-11-17,59.7,17.2,台北一,109,35.6,33.8,1953.0,2013,11,17,6
146,佛利檬-佛利檬,C6,2013-11-19,66.0,21.8,台北一,109,47.6,50.1,1470.0,2013,11,19,1
147,佛利檬-佛利檬,C6,2013-11-20,78.3,17.0,台北一,109,43.9,41.3,892.0,2013,11,20,2
148,佛利檬-佛利檬,C6,2013-11-21,64.7,20.5,台北一,109,40.5,39.1,1510.0,2013,11,21,3
149,佛利檬-佛利檬,C6,2013-11-22,72.8,28.3,台北一,109,44.5,40.4,1893.0,2013,11,22,4
150,佛利檬-佛利檬,C6,2013-11-23,46.1,21.0,台北一,109,33.4,33.3,1491.0,2013,11,23,5
151,佛利檬-佛利檬,C6,2013-11-24,81.8,21.7,台北一,109,43.9,38.8,1539.0,2013,11,24,6
152,佛利檬-佛利檬,C6,2013-11-26,71.0,20.2,台北一,109,42.5,40.4,2181.0,2013,11,26,1
153,佛利檬-佛利檬,C6,2013-11-27,68.5,20.5,台北一,109,39.5,36.1,1782.0,2013,11,27,2
154,佛利檬-佛利檬,C6,2013-11-28,77.6,20.0,台北一,109,41.3,36.3,2611.0,2013,11,28,3
155,佛利檬-佛利檬,C6,2013-11-29,60.0,23.3,台北一,109,41.7,41.7,1680.0,2013,11,29,4
156,佛利檬-佛利檬,C6,2013-11-30,65.6,17.4,台北一,109,37.6,34.9,1338.0,2013,11,30,5
157,佛利檬-佛利檬,C6,2013-12-01,84.3,31.1,台北一,109,57.0,56.6,1600.0,2013,12,1,6
158,佛利檬-佛利檬,C6,2013-12-03,77.4,26.0,台北一,109,48.3,46.0,3931.0,2013,12,3,1
159,佛利檬-佛利檬,C6,2013-12-04,80.0,33.2,台北一,109,51.9,48.8,1675.0,2013,12,4,2
160,佛利檬-佛利檬,C6,2013-12-05,78.9,32.8,台北一,109,50.4,46.8,1712.0,2013,12,5,3
161,佛利檬-佛利檬,C6,2013-12-06,71.8,24.4,台北一,109,41.5,37.0,2146.0,2013,12,6,4
162,佛利檬-佛利檬,C6,2013-12-07,82.0,31.1,台北一,109,51.9,48.9,1663.0,2013,12,7,5
163,佛利檬-佛利檬,C6,2013-12-08,85.0,34.6,台北一,109,57.6,56.1,869.0,2013,12,8,6
164,佛利檬-佛利檬,C6,2013-12-10,45.0,16.8,台北一,109,29.9,29.3,1783.0,2013,12,10,1
165,佛利檬-佛利檬,C6,2013-12-11,74.4,21.0,台北一,109,37.2,30.2,1312.0,2013,12,11,2
166,佛利檬-佛利檬,C6,2013-12-12,96.6,53.4,台北一,109,80.4,84.0,568.0,2013,12,12,3
167,佛利檬-佛利檬,C6,2013-12-13,93.4,26.9,台北一,109,63.1,65.0,1342.0,2013,12,13,4
168,佛利檬-佛利檬,C6,2013-12-14,91.4,32.6,台北一,109,63.2,64.0,1497.0,2013,12,14,5
169,佛利檬-佛利檬,C6,2013-12-15,95.0,25.2,台北一,109,53.2,48.6,1066.0,2013,12,15,6
170,佛利檬-佛利檬,C6,2013-12-17,95.0,34.0,台北一,109,60.9,58.6,917.0,2013,12,17,1
171,佛利檬-佛利檬,C6,2013-12-18,95.0,39.0,台北一,109,72.4,76.1,380.0,2013,12,18,2
172,佛利檬-佛利檬,C6,2013-12-19,37.0,37.0,台北一,109,37.0,37.0,104.0,2013,12,19,3
173,佛利檬-佛利檬,C6,2013-12-20,85.0,25.4,台北一,109,44.3,37.1,968.0,2013,12,20,4
174,佛利檬-佛利檬,C6,2013-12-21,71.9,23.6,台北一,109,45.3,43.7,529.0,2013,12,21,5
175,佛利檬-佛利檬,C6,2013-12-22,50.0,19.9,台北一,109,38.5,40.9,321.0,2013,12,22,6
176,佛利檬-佛利檬,C6,2013-12-24,50.0,50.0,台北一,109,50.0,50.0,117.0,2013,12,24,1
177,佛利檬-佛利檬,C6,2013-12-25,27.0,18.0,台北一,109,20.3,18.8,465.0,2013,12,25,2
178,佛利檬-佛利檬,C6,2013-12-26,55.3,28.7,台北一,109,41.6,41.4,183.0,2013,12,26,3
179,佛利檬-佛利檬,C6,2014-01-08,40.0,40.0,台北一,109,40.0,40.0,45.0,2014,1,8,2
180,佛利檬-佛利檬,C6,2014-01-14,70.0,50.0,台北一,109,63.3,65.6,108.0,2014,1,14,1
181,佛利檬-佛利檬,C6,2014-01-16,30.0,26.4,台北一,109,29.3,30.0,252.0,2014,1,16,3
182,佛利檬-佛利檬,C6,2014-01-17,55.0,50.0,台北一,109,52.5,52.5,100.0,2014,1,17,4
183,佛利檬-佛利檬,C6,2014-01-18,67.0,50.0,台北一,109,56.8,55.6,90.0,2014,1,18,5
184,佛利檬-佛利檬,C6,2014-01-23,33.1,21.9,台北一,109,27.2,27.0,160.0,2014,1,23,3
185,佛利檬-佛利檬,C6,2014-03-13,18.0,18.0,台北一,109,18.0,18.0,13.0,2014,3,13,3
186,佛利檬-佛利檬,C6,2014-04-04,15.0,15.0,台北一,109,15.0,15.0,17.0,2014,4,4,4
187,佛利檬-佛利檬,C6,2014-09-20,26.2,15.0,台北一,109,19.9,19.5,468.0,2014,9,20,5
188,佛利檬-佛利檬,C6,2014-09-26,30.0,25.0,台北一,109,27.2,27.0,288.0,2014,9,26,4
189,佛利檬-佛利檬,C6,2014-09-27,81.6,28.4,台北一,109,43.0,34.9,572.0,2014,9,27,5
190,佛利檬-佛利檬,C6,2014-09-28,111.3,21.4,台北一,109,44.2,29.4,751.0,2014,9,28,6
191,佛利檬-佛利檬,C6,2014-09-30,103.5,77.7,台北一,109,93.3,95.2,425.0,2014,9,30,1
192,佛利檬-佛利檬,C6,2014-10-01,92.4,41.0,台北一,109,71.0,73.8,517.0,2014,10,1,2
193,佛利檬-佛利檬,C6,2014-10-02,110.0,97.9,台北一,109,105.1,105.9,169.0,2014,10,2,3
194,佛利檬-佛利檬,C6,2014-10-03,130.0,100.0,台北一,109,124.0,130.0,264.0,2014,10,3,4
195,佛利檬-佛利檬,C6,2014-10-04,130.0,52.7,台北一,109,101.2,107.8,351.0,2014,10,4,5
196,佛利檬-佛利檬,C6,2014-10-05,130.0,109.2,台北一,109,125.8,130.0,306.0,2014,10,5,6
197,佛利檬-佛利檬,C6,2014-10-07,136.4,44.9,台北一,109,101.3,108.3,918.0,2014,10,7,1
198,佛利檬-佛利檬,C6,2014-10-08,139.8,30.0,台北一,109,97.0,105.1,606.0,2014,10,8,2
199,佛利檬-佛利檬,C6,2014-10-09,128.4,25.0,台北一,109,68.1,62.3,1249.0,2014,10,9,3
200,佛利檬-佛利檬,C6,2014-10-10,119.0,56.9,台北一,109,89.8,91.0,957.0,2014,10,10,4
201,佛利檬-佛利檬,C6,2014-10-11,108.7,22.3,台北一,109,59.2,55.1,1664.0,2014,10,11,5
202,佛利檬-佛利檬,C6,2014-10-12,97.2,21.4,台北一,109,54.7,51.6,1300.0,2014,10,12,6
203,佛利檬-佛利檬,C6,2014-10-14,77.7,23.5,台北一,109,48.9,47.7,1190.0,2014,10,14,1
204,佛利檬-佛利檬,C6,2014-10-15,74.3,20.6,台北一,109,43.8,41.3,1216.0,2014,10,15,2
205,佛利檬-佛利檬,C6,2014-10-16,80.9,33.3,台北一,109,59.1,60.4,860.0,2014,10,16,3
206,佛利檬-佛利檬,C6,2014-10-17,87.9,30.9,台北一,109,64.8,68.4,817.0,2014,10,17,4
207,佛利檬-佛利檬,C6,2014-10-18,87.6,23.6,台北一,109,61.0,64.6,1017.0,2014,10,18,5
208,佛利檬-佛利檬,C6,2014-10-19,87.7,45.1,台北一,109,71.3,74.6,833.0,2014,10,19,6
209,佛利檬-佛利檬,C6,2014-10-21,95.9,47.5,台北一,109,67.9,65.4,2132.0,2014,10,21,1
210,佛利檬-佛利檬,C6,2014-10-22,105.1,34.9,台北一,109,63.6,59.4,1658.0,2014,10,22,2
211,佛利檬-佛利檬,C6,2014-10-23,89.3,25.9,台北一,109,49.9,44.7,4087.0,2014,10,23,3
212,佛利檬-佛利檬,C6,2014-10-24,92.0,29.4,台北一,109,53.0,47.9,2439.0,2014,10,24,4
213,佛利檬-佛利檬,C6,2014-10-25,79.4,20.0,台北一,109,40.9,35.0,3943.0,2014,10,25,5
214,佛利檬-佛利檬,C6,2014-10-26,73.5,16.3,台北一,109,39.7,36.2,2217.0,2014,10,26,6
215,佛利檬-佛利檬,C6,2014-10-28,76.8,20.8,台北一,109,48.0,47.5,1736.0,2014,10,28,1
216,佛利檬-佛利檬,C6,2014-10-29,63.1,19.3,台北一,109,37.7,35.4,2123.0,2014,10,29,2
217,佛利檬-佛利檬,C6,2014-10-30,66.3,18.6,台北一,109,43.1,43.5,2328.0,2014,10,30,3
218,佛利檬-佛利檬,C6,2014-10-31,66.4,20.1,台北一,109,41.9,41.0,2384.0,2014,10,31,4
219,佛利檬-佛利檬,C6,2014-11-01,60.4,19.4,台北一,109,37.4,35.8,3210.0,2014,11,1,5
220,佛利檬-佛利檬,C6,2014-11-02,68.0,22.9,台北一,109,40.5,37.2,1721.0,2014,11,2,6
221,佛利檬-佛利檬,C6,2014-11-04,65.8,21.5,台北一,109,41.2,39.5,2763.0,2014,11,4,1
222,佛利檬-佛利檬,C6,2014-11-05,57.4,12.4,台北一,109,33.8,33.0,2256.0,2014,11,5,2
223,佛利檬-佛利檬,C6,2014-11-06,67.7,18.2,台北一,109,40.5,38.8,3588.0,2014,11,6,3
224,佛利檬-佛利檬,C6,2014-11-07,62.0,14.0,台北一,109,33.2,30.0,3493.0,2014,11,7,4
225,佛利檬-佛利檬,C6,2014-11-08,58.9,14.8,台北一,109,31.2,27.5,2888.0,2014,11,8,5
226,佛利檬-佛利檬,C6,2014-11-09,88.3,12.8,台北一,109,34.2,23.3,731.0,2014,11,9,6
227,佛利檬-佛利檬,C6,2014-11-11,92.0,20.2,台北一,109,48.9,44.1,1854.0,2014,11,11,1
228,佛利檬-佛利檬,C6,2014-11-12,80.4,10.7,台北一,109,37.3,31.7,1449.0,2014,11,12,2
229,佛利檬-佛利檬,C6,2014-11-13,74.1,13.0,台北一,109,34.3,28.1,2835.0,2014,11,13,3
230,佛利檬-佛利檬,C6,2014-11-14,63.2,12.0,台北一,109,29.9,24.7,2696.0,2014,11,14,4
231,佛利檬-佛利檬,C6,2014-11-15,103.8,20.5,台北一,109,44.0,31.9,1544.0,2014,11,15,5
232,佛利檬-佛利檬,C6,2014-11-16,102.4,31.3,台北一,109,53.7,45.0,536.0,2014,11,16,6
