,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,紅柑-美女柑,C4,83.8,10.3,東勢鎮,423,18.5,16.1,789.0,2012,1,7,5
1,紅柑-美女柑,C4,46.6,46.6,東勢鎮,423,46.6,46.6,33.6,2012,1,16,0
2,紅柑-美女柑,C4,16.6,14.5,東勢鎮,423,14.5,16.6,168.0,2012,2,2,3
3,紅柑-美女柑,C4,33.3,10.7,東勢鎮,423,23.6,21.1,472.2,2012,2,3,4
4,紅柑-美女柑,C4,33.3,18.0,東勢鎮,423,21.7,23.9,119.4,2012,2,8,2
5,紅柑-美女柑,C4,16.6,16.6,東勢鎮,423,16.6,16.6,36.0,2012,4,6,4
6,紅柑-美女柑,C4,50.0,45.8,東勢鎮,423,45.8,50.0,22.8,2012,11,21,2
7,紅柑-美女柑,C4,30.0,19.4,東勢鎮,423,22.0,21.6,628.2,2012,12,26,2
8,紅柑-美女柑,C4,50.0,38.3,東勢鎮,423,45.1,45.6,279.6,2012,12,27,3
9,紅柑-美女柑,C4,33.3,25.0,東勢鎮,423,27.0,26.7,504.0,2013,1,2,2
10,紅柑-美女柑,C4,50.0,32.0,東勢鎮,423,36.0,35.4,505.8,2013,1,3,3
11,紅柑-美女柑,C4,38.3,20.0,東勢鎮,423,30.5,28.1,407.4,2013,1,8,1
12,紅柑-美女柑,C4,33.3,27.3,東勢鎮,423,27.3,33.3,126.0,2013,1,9,2
13,紅柑-美女柑,C4,41.6,29.3,東勢鎮,423,34.3,35.3,82.2,2013,1,18,4
14,紅柑-美女柑,C4,33.3,29.1,東勢鎮,423,29.1,33.3,72.0,2013,1,19,5
15,紅柑-美女柑,C4,21.1,18.1,東勢鎮,423,18.1,21.1,378.0,2013,1,22,1
16,紅柑-美女柑,C4,66.6,31.8,東勢鎮,423,48.3,45.7,423.0,2013,1,30,2
17,紅柑-美女柑,C4,29.1,24.5,東勢鎮,423,25.5,25.0,264.0,2013,1,31,3
18,紅柑-美女柑,C4,58.3,36.4,東勢鎮,423,44.8,45.2,500.4,2013,2,15,4
19,紅柑-美女柑,C4,30.0,30.0,東勢鎮,423,30.0,30.0,17.4,2013,3,11,0
20,紅柑-美女柑,C4,41.6,27.6,東勢鎮,423,35.3,33.3,127.8,2013,11,30,5
21,紅柑-美女柑,C4,75.0,18.3,東勢鎮,423,38.3,31.6,439.2,2013,12,30,0
22,紅柑-美女柑,C4,14.5,12.2,東勢鎮,423,12.2,14.5,432.0,2014,1,7,1
23,紅柑-美女柑,C4,116.6,109.6,東勢鎮,423,109.6,116.6,174.6,2014,1,22,2
24,紅柑-美女柑,C4,58.3,35.4,東勢鎮,423,46.4,46.6,79.2,2014,1,27,0
25,紅柑-美女柑,C4,58.3,45.1,東勢鎮,423,50.4,50.0,322.8,2014,1,28,1
26,紅柑-美女柑,C4,50.0,39.5,東勢鎮,423,43.6,41.6,524.4,2014,1,29,2
27,紅柑-美女柑,C4,76.3,27.2,東勢鎮,423,48.7,42.5,319.8,2014,2,5,2
28,紅柑-美女柑,C4,100.0,93.4,東勢鎮,423,93.4,100.0,124.8,2014,2,10,0
29,紅柑-美女柑,C4,91.6,79.3,東勢鎮,423,79.3,91.6,46.2,2014,2,13,3
30,紅柑-美女柑,C4,66.6,50.1,東勢鎮,423,50.1,66.6,58.2,2014,2,14,4
31,紅柑-美女柑,C4,75.0,75.0,東勢鎮,423,75.0,75.0,42.6,2014,2,17,0
32,紅柑-美女柑,C4,83.3,33.3,東勢鎮,423,53.3,55.0,226.2,2014,2,18,1
33,紅柑-美女柑,C4,41.6,19.4,東勢鎮,423,31.6,33.3,96.0,2014,2,19,2
34,紅柑-美女柑,C4,75.0,75.0,東勢鎮,423,75.0,75.0,18.6,2014,2,22,5
35,紅柑-美女柑,C4,100.0,85.0,東勢鎮,423,85.0,100.0,132.0,2014,2,24,0
36,紅柑-美女柑,C4,100.0,56.5,東勢鎮,423,74.3,66.3,145.8,2014,2,25,1
37,紅柑-美女柑,C4,83.3,83.3,東勢鎮,423,83.3,83.3,16.2,2014,2,26,2
38,紅柑-美女柑,C4,66.6,41.6,東勢鎮,423,47.8,50.0,187.8,2014,2,27,3
39,紅柑-美女柑,C4,116.6,50.7,東勢鎮,423,97.5,80.3,226.2,2014,2,28,4
40,紅柑-美女柑,C4,66.6,44.3,東勢鎮,423,54.9,50.0,93.6,2014,3,1,5
41,紅柑-美女柑,C4,133.3,25.1,東勢鎮,423,70.0,70.2,140.4,2014,3,7,4
42,紅柑-美女柑,C4,116.6,101.0,東勢鎮,423,101.0,116.6,149.4,2014,3,11,1
43,紅柑-美女柑,C4,100.0,91.8,東勢鎮,423,91.8,100.0,136.2,2014,3,13,3
44,紅柑-美女柑,C4,116.6,66.5,東勢鎮,423,93.6,82.9,106.8,2014,3,15,5
45,紅柑-美女柑,C4,100.0,50.8,東勢鎮,423,77.9,58.3,76.2,2014,3,19,2
46,紅柑-美女柑,C4,116.6,69.4,東勢鎮,423,86.6,83.3,131.4,2014,3,20,3
47,紅柑-美女柑,C4,116.6,116.6,東勢鎮,423,116.6,116.6,21.0,2014,3,21,4
48,紅柑-美女柑,C4,116.6,54.4,東勢鎮,423,73.8,58.3,75.0,2014,3,22,5
49,紅柑-美女柑,C4,75.0,57.6,東勢鎮,423,57.6,75.0,49.2,2014,3,25,1
50,紅柑-美女柑,C4,100.0,89.0,東勢鎮,423,89.0,100.0,17.4,2014,4,3,3
51,紅柑-美女柑,C4,125.0,85.9,東勢鎮,423,99.4,100.0,125.4,2014,4,29,1
52,紅柑-美女柑,C4,33.3,24.5,東勢鎮,423,24.5,33.3,1132.2,2014,12,18,3
53,紅柑-美女柑,C4,50.0,45.8,東勢鎮,423,45.8,50.0,98.4,2014,12,24,2
54,紅柑-美女柑,C4,66.6,60.3,東勢鎮,423,61.6,66.6,86.4,2014,12,30,1
55,紅柑-美女柑,C4,33.3,33.3,東勢鎮,423,33.3,33.3,114.0,2014,12,31,2
56,紅柑-美女柑,C4,33.3,33.3,東勢鎮,423,33.3,33.3,72.0,2015,1,3,5
57,紅柑-美女柑,C4,50.0,31.8,東勢鎮,423,37.4,38.0,471.6,2015,1,7,2
58,紅柑-美女柑,C4,66.6,66.6,東勢鎮,423,66.6,66.6,75.0,2015,1,12,0
59,紅柑-美女柑,C4,33.3,33.3,東勢鎮,423,33.3,33.3,81.6,2015,1,19,0
60,紅柑-美女柑,C4,41.6,38.8,東勢鎮,423,38.8,41.6,144.0,2015,1,21,2
61,紅柑-美女柑,C4,66.6,40.8,東勢鎮,423,47.0,45.8,415.8,2015,1,24,5
62,紅柑-美女柑,C4,66.6,32.3,東勢鎮,423,46.7,46.1,354.0,2015,1,28,2
63,紅柑-美女柑,C4,116.6,56.6,東勢鎮,423,96.7,84.1,139.2,2015,2,2,0
64,紅柑-美女柑,C4,33.3,31.9,東勢鎮,423,31.9,33.3,100.8,2015,2,3,1
65,紅柑-美女柑,C4,11.1,7.6,東勢鎮,423,8.8,8.3,216.0,2015,2,12,3
66,紅柑-美女柑,C4,33.3,25.0,東勢鎮,423,26.3,26.5,1609.8,2015,2,16,0
67,紅柑-美女柑,C4,30.5,21.0,東勢鎮,423,25.4,24.2,1603.2,2015,2,17,1
68,紅柑-美女柑,C4,25.0,19.4,東勢鎮,423,24.2,24.2,2376.0,2015,2,24,1
69,紅柑-美女柑,C4,26.6,10.0,東勢鎮,423,19.3,10.0,1247.4,2015,2,25,2
70,紅柑-美女柑,C4,16.6,13.4,東勢鎮,423,13.4,16.6,306.0,2015,3,25,2
71,紅柑-美女柑,C4,83.3,83.3,東勢鎮,423,83.3,83.3,27.6,2015,12,4,4
72,紅柑-美女柑,C4,75.0,75.0,東勢鎮,423,75.0,75.0,27.6,2015,12,5,5
73,紅柑-美女柑,C4,83.3,43.6,東勢鎮,423,77.0,80.2,287.4,2015,12,8,1
74,紅柑-美女柑,C4,83.3,83.3,東勢鎮,423,83.3,83.3,17.4,2015,12,11,4
75,紅柑-美女柑,C4,75.0,68.7,東勢鎮,423,68.7,75.0,40.2,2015,12,24,3
76,紅柑-美女柑,C4,91.6,91.6,東勢鎮,423,91.6,91.6,67.2,2015,12,25,4
77,紅柑-美女柑,C4,38.8,38.8,東勢鎮,423,38.8,38.8,18.0,2015,12,29,1
78,紅柑-美女柑,C4,83.3,74.5,東勢鎮,423,74.5,83.3,57.6,2016,1,4,0
79,紅柑-美女柑,C4,50.0,25.0,東勢鎮,423,36.4,36.1,96.0,2016,1,12,1
80,紅柑-美女柑,C4,100.0,86.2,東勢鎮,423,88.2,91.6,107.4,2016,1,13,2
81,紅柑-美女柑,C4,33.3,33.3,東勢鎮,423,33.3,33.3,50.4,2016,1,18,0
82,紅柑-美女柑,C4,77.6,23.5,東勢鎮,423,46.4,34.1,670.8,2016,1,20,2
83,紅柑-美女柑,C4,41.6,33.3,東勢鎮,423,36.3,36.0,172.8,2016,1,21,3
84,紅柑-美女柑,C4,41.6,21.0,東勢鎮,423,33.5,34.5,498.6,2016,1,22,4
85,紅柑-美女柑,C4,41.6,40.2,東勢鎮,423,40.2,41.6,133.2,2016,1,29,4
86,紅柑-美女柑,C4,53.3,32.3,東勢鎮,423,41.1,42.3,118.8,2016,2,1,0
87,紅柑-美女柑,C4,50.0,21.8,東勢鎮,423,23.3,25.6,452.4,2016,2,5,4
88,紅柑-美女柑,C4,30.0,30.0,東勢鎮,423,30.0,30.0,49.8,2016,2,15,0
89,紅柑-美女柑,C4,53.3,39.6,東勢鎮,423,46.2,46.8,328.8,2016,2,16,1
90,紅柑-美女柑,C4,133.3,28.4,東勢鎮,423,87.4,84.9,265.8,2016,2,18,3
91,紅柑-美女柑,C4,83.3,58.0,東勢鎮,423,67.5,70.7,137.4,2016,2,23,1
92,紅柑-美女柑,C4,141.6,23.6,東勢鎮,423,93.5,95.4,183.6,2016,2,26,4
93,紅柑-美女柑,C4,91.6,60.1,東勢鎮,423,68.0,75.0,50.4,2016,3,16,2
94,紅柑-美女柑,C4,50.0,50.0,東勢鎮,423,50.0,50.0,16.8,2016,11,22,1
95,紅柑-美女柑,C4,91.6,83.3,東勢鎮,423,87.8,86.7,124.2,2016,12,8,3
96,紅柑-美女柑,C4,58.3,29.9,東勢鎮,423,35.8,36.6,183.0,2016,12,9,4
97,紅柑-美女柑,C4,38.3,27.7,東勢鎮,423,32.8,30.0,181.8,2016,12,12,0
98,紅柑-美女柑,C4,36.6,25.5,東勢鎮,423,29.2,28.3,162.0,2016,12,15,3
99,紅柑-美女柑,C4,66.6,56.5,東勢鎮,423,56.5,66.6,45.6,2016,12,21,2
100,紅柑-美女柑,C4,83.3,83.3,東勢鎮,423,83.3,83.3,93.6,2016,12,23,4
101,紅柑-美女柑,C4,58.3,22.3,東勢鎮,423,34.5,34.0,199.2,2016,12,24,5
102,紅柑-美女柑,C4,41.6,21.6,東勢鎮,423,29.2,28.8,279.0,2016,12,26,0
103,紅柑-美女柑,C4,50.0,25.0,東勢鎮,423,37.2,35.0,219.6,2016,12,28,2
104,紅柑-美女柑,C4,43.6,17.6,東勢鎮,423,29.23,29.4,974.4,2016,12,29,3
105,紅柑-美女柑,C4,33.3,18.7,東勢鎮,423,25.56,25.5,357.6,2017,1,6,4
106,紅柑-美女柑,C4,50.0,50.0,東勢鎮,423,50.0,50.0,48.6,2017,1,9,0
107,紅柑-美女柑,C4,33.3,21.1,東勢鎮,423,25.36,25.0,41.4,2017,1,10,1
108,紅柑-美女柑,C4,50.0,9.7,東勢鎮,423,28.96,27.1,471.0,2017,1,14,5
109,紅柑-美女柑,C4,100.0,100.0,東勢鎮,423,100.0,100.0,12.0,2017,1,16,0
110,紅柑-美女柑,C4,66.6,66.6,東勢鎮,423,66.6,66.6,22.2,2017,1,19,3
111,紅柑-美女柑,C4,41.6,39.5,東勢鎮,423,40.09,41.6,43.8,2017,1,24,1
112,紅柑-美女柑,C4,83.3,28.3,東勢鎮,423,28.39,83.3,216.6,2017,1,26,3
113,紅柑-美女柑,C4,58.3,31.6,東勢鎮,423,39.82,40.1,215.4,2017,2,2,3
114,紅柑-美女柑,C4,75.0,23.9,東勢鎮,423,33.64,25.0,158.4,2017,2,3,4
115,紅柑-美女柑,C4,58.3,58.3,東勢鎮,423,58.3,58.3,72.0,2017,2,13,0
116,紅柑-美女柑,C4,133.3,133.3,東勢鎮,423,133.3,133.3,25.2,2017,2,27,0
117,紅柑-美女柑,C4,33.3,18.4,東勢鎮,423,18.49,33.3,43.8,2017,3,29,2
118,紅柑-美女柑,C4,10.4,10.4,東勢鎮,423,10.4,10.4,192.0,2017,12,4,0
